0.000000000000000000e+00,1.597497175680473447e-04,2.963160574436187744e-01,2.903379965573549271e-03,0.000000000000000000e+00,3.756679943762719631e-04,3.457385348156094551e-03,0.000000000000000000e+00,7.210423052310943604e-02,6.246762871742248535e-01,7.235122666315874085e-06,0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,4.986129701137542725e-01,2.041131108999252319e-01,2.831400252034654841e-06,0.000000000000000000e+00,6.902236491441726685e-04,1.315827202051877975e-02,1.633028616197407246e-03,1.171647086739540100e-01,1.643108129501342773e-01,6.249899229260336142e-07,3.133774152956902981e-04,4.000000000000000000e+00
1.833487302064895630e-03,2.596715986728668213e-01,1.898331046104431152e-01,9.290864109061658382e-04,5.426834523677825928e-02,4.301444813609123230e-02,1.025050785392522812e-02,1.309809704252984375e-05,6.443589925765991211e-02,3.757436871528625488e-01,3.685667934405501001e-06,3.025678779522422701e-06,4.000000000000000000e+00
3.633018932305276394e-04,3.334594368934631348e-01,1.359035223722457886e-01,3.511194139719009399e-02,8.784505724906921387e-02,1.978146377950906754e-03,2.587937517091631889e-03,0.000000000000000000e+00,8.856144547462463379e-02,3.065535426139831543e-01,7.635642774403095245e-03,0.000000000000000000e+00,4.000000000000000000e+00
1.259068958461284637e-02,1.357459872961044312e-01,7.904960960149765015e-02,1.560285538434982300e-01,8.898505568504333496e-02,3.537143021821975708e-02,1.267973147332668304e-02,3.137881634756922722e-03,7.294063270092010498e-02,3.597366511821746826e-01,3.436787426471710205e-02,9.365937672555446625e-03,4.000000000000000000e+00
8.035829290747642517e-03,2.379158884286880493e-01,2.737706601619720459e-01,3.021481819450855255e-02,4.169123992323875427e-02,1.414971053600311279e-02,1.494957017712295055e-03,1.350012258626520634e-03,7.171031832695007324e-02,3.136662840843200684e-01,5.999411921948194504e-03,8.477116466565348674e-07,4.000000000000000000e+00
2.041393890976905823e-03,4.056401252746582031e-01,2.905356287956237793e-01,1.849793270230293274e-02,8.732564747333526611e-03,9.008930996060371399e-03,6.109405308961868286e-02,7.587691652588546276e-05,9.888962656259536743e-02,1.018256023526191711e-01,3.536205971613526344e-03,1.220915291924029589e-04,4.000000000000000000e+00
1.360194059088826180e-03,3.207370638847351074e-01,1.308034062385559082e-01,1.696068560704588890e-03,4.591586068272590637e-02,6.961754523217678070e-03,1.910448819398880005e-01,1.716945916996337473e-05,6.873070448637008667e-02,2.319434732198715210e-01,1.203484953293809667e-05,7.774051628075540066e-04,4.000000000000000000e+00
2.350362017750740051e-03,3.116106390953063965e-01,2.063651084899902344e-01,3.407568857073783875e-02,5.166262388229370117e-02,1.208533998578786850e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.230642974376678467e-02,2.912464439868927002e-01,7.166849914938211441e-03,1.130542601458728313e-03,4.000000000000000000e+00
3.373445942997932434e-03,3.342031240463256836e-01,1.205497160553932190e-01,1.638205838389694691e-03,5.924607440829277039e-02,1.824558526277542114e-02,1.344587802886962891e-01,1.139315645559690893e-04,7.311153411865234375e-02,2.522500157356262207e-01,6.307203420874429867e-06,2.803254639729857445e-03,4.000000000000000000e+00
1.673945970833301544e-02,2.855582535266876221e-01,1.383878290653228760e-01,2.854565903544425964e-02,5.693666636943817139e-02,4.897234216332435608e-02,1.263287812471389771e-01,1.440163585357367992e-03,8.537073433399200439e-02,2.005130350589752197e-01,5.796249955892562866e-03,5.410828161984682083e-03,4.000000000000000000e+00
3.167291637510061264e-03,3.497619330883026123e-01,6.818252801895141602e-02,0.000000000000000000e+00,5.623716488480567932e-02,2.038477174937725067e-02,1.492997407913208008e-01,0.000000000000000000e+00,7.716947793960571289e-02,2.732913792133331299e-01,0.000000000000000000e+00,2.505715936422348022e-03,4.000000000000000000e+00
3.929203841835260391e-03,3.574171662330627441e-01,8.053914457559585571e-02,3.543222555890679359e-03,5.312606319785118103e-02,1.299363654106855392e-02,1.276158243417739868e-01,6.339251995086669922e-03,8.710748702287673950e-02,2.501149773597717285e-01,8.784041710896417499e-05,1.718616671860218048e-02,4.000000000000000000e+00
3.876434639096260071e-02,4.623230397701263428e-01,9.804778546094894409e-02,2.520358830224722624e-04,2.440247498452663422e-02,7.291427254676818848e-02,3.946540877223014832e-02,4.814235027879476547e-03,1.136612072587013245e-01,1.451760828495025635e-01,2.180550291086547077e-05,1.573337794980034232e-04,4.000000000000000000e+00
1.223106496036052704e-02,2.896538078784942627e-01,1.123621240258216858e-01,3.509428352117538452e-03,6.855580210685729980e-02,4.589203000068664551e-02,1.023704186081886292e-01,6.483403267338871956e-04,7.015250623226165771e-02,2.904597520828247070e-01,2.190314553445205092e-04,3.945689182728528976e-03,4.000000000000000000e+00
1.120506972074508667e-02,4.518540799617767334e-01,2.467052191495895386e-01,1.800555386580526829e-03,5.311894696205854416e-03,5.754844844341278076e-02,3.281337767839431763e-02,2.132562804035842419e-04,1.028515398502349854e-01,8.830803632736206055e-02,1.058163819834589958e-03,3.303194534964859486e-04,4.000000000000000000e+00
1.147532253526151180e-03,3.317016661167144775e-01,2.664348781108856201e-01,6.794278044253587723e-03,1.917908526957035065e-02,1.237093470990657806e-02,1.166407763957977295e-01,0.000000000000000000e+00,9.347554296255111694e-02,1.514340788125991821e-01,8.206382044591009617e-04,5.989075475554272998e-07,4.000000000000000000e+00
3.111775591969490051e-02,1.879203766584396362e-01,3.670017421245574951e-01,2.397522795945405960e-03,9.262804873287677765e-03,9.350135177373886108e-02,1.211519539356231689e-01,8.409175788983702660e-04,4.122050106525421143e-02,1.441210508346557617e-01,2.577468112576752901e-04,1.206329674459993839e-03,4.000000000000000000e+00
1.274589635431766510e-02,4.606775939464569092e-01,1.099436581134796143e-01,1.951806712895631790e-03,1.998830027878284454e-02,5.496125295758247375e-02,1.567450314760208130e-01,2.288234245497733355e-04,9.968518465757369995e-02,8.098901063203811646e-02,5.231959585216827691e-05,2.031085314229130745e-03,4.000000000000000000e+00
7.880750112235546112e-03,3.176453113555908203e-01,1.999642252922058105e-01,1.302748639136552811e-02,4.112748056650161743e-02,1.904419250786304474e-02,9.882178157567977905e-02,2.129895583493635058e-04,7.046501338481903076e-02,2.205748111009597778e-01,1.036276482045650482e-02,8.731677662581205368e-04,4.000000000000000000e+00
1.682983012869954109e-03,3.976229131221771240e-01,5.163815617561340332e-02,3.013359149917960167e-03,4.270742833614349365e-02,1.000395603477954865e-02,1.650688350200653076e-01,3.143810545225278474e-06,9.276103228330612183e-02,2.348079383373260498e-01,6.623833905905485153e-04,2.783536911010742188e-05,4.000000000000000000e+00
3.607654478400945663e-03,3.158017396926879883e-01,1.062989532947540283e-01,4.828699864447116852e-03,4.653360322117805481e-02,5.330610089004039764e-03,1.539458185434341431e-01,0.000000000000000000e+00,9.591335058212280273e-02,2.676931917667388916e-01,2.897395233958377503e-06,4.353804251877591014e-05,4.000000000000000000e+00
0.000000000000000000e+00,4.147146642208099365e-01,7.205373048782348633e-02,8.994692005217075348e-03,2.274908358231186867e-03,1.036122068762779236e-02,1.585914045572280884e-01,8.413229079451411963e-05,9.476273506879806519e-02,2.361769676208496094e-01,1.272568362765014172e-03,7.129667210392653942e-04,4.000000000000000000e+00
1.300833560526371002e-02,2.082022428512573242e-01,1.802291870117187500e-01,4.770912975072860718e-02,6.848379969596862793e-02,1.344138849526643753e-02,2.890875190496444702e-02,1.813564915210008621e-03,1.212537363171577454e-01,3.061454892158508301e-01,7.482863031327724457e-03,3.321537282317876816e-03,4.000000000000000000e+00
2.553847618401050568e-03,4.545751810073852539e-01,7.723653316497802734e-02,8.154989918693900108e-04,3.303939849138259888e-02,1.880227029323577881e-02,7.600408792495727539e-02,3.011882199643878266e-06,1.105024367570877075e-01,2.264261990785598755e-01,2.667603621375747025e-05,1.484775202698074281e-05,4.000000000000000000e+00
4.858517087996006012e-03,1.695335954427719116e-01,1.046648919582366943e-01,1.081225695088505745e-03,7.110790163278579712e-02,1.196470949798822403e-02,1.979938894510269165e-01,3.356727247592061758e-04,4.266274720430374146e-02,3.953195512294769287e-01,7.027862739050760865e-05,4.070306022185832262e-04,4.000000000000000000e+00
5.014105699956417084e-04,3.236506581306457520e-01,3.133612275123596191e-01,1.028656493872404099e-03,3.413804620504379272e-02,1.212574169039726257e-02,1.027755843097111210e-05,0.000000000000000000e+00,7.326769828796386719e-02,2.401294261217117310e-01,3.329473111080005765e-05,1.753548858687281609e-03,4.000000000000000000e+00
2.671697176992893219e-03,4.821043014526367188e-01,1.093736812472343445e-01,2.386603970080614090e-03,2.068097330629825592e-02,1.336671784520149231e-02,1.326717436313629150e-01,9.980894392356276512e-04,1.112115234136581421e-01,1.197353899478912354e-01,2.173526809201575816e-05,4.777510184794664383e-03,4.000000000000000000e+00
1.516578602604568005e-03,2.787969112396240234e-01,8.007484674453735352e-02,1.644969359040260315e-02,5.691364035010337830e-02,9.748707525432109833e-03,1.691288352012634277e-01,0.000000000000000000e+00,9.016826748847961426e-02,2.949738800525665283e-01,2.073972020298242569e-03,1.546927378512918949e-04,4.000000000000000000e+00
3.241075202822685242e-03,3.210837244987487793e-01,1.851561963558197021e-01,1.523973885923624039e-03,4.259990900754928589e-02,1.874585449695587158e-02,1.398678570985794067e-01,4.348341099102981389e-05,7.687355577945709229e-02,2.045102268457412720e-01,3.422203299123793840e-04,6.011911667883396149e-03,4.000000000000000000e+00
8.622176013886928558e-03,8.560154587030410767e-02,1.280260384082794189e-01,1.945164501667022705e-01,1.136396080255508423e-01,3.758993372321128845e-02,7.268936187028884888e-02,2.869530362659133971e-06,7.380966097116470337e-02,2.172463983297348022e-01,4.756246507167816162e-02,2.069353312253952026e-02,4.000000000000000000e+00
6.229400169104337692e-04,4.138038158416748047e-01,1.342391818761825562e-01,5.274266586638987064e-04,1.030507404357194901e-02,4.814435727894306183e-03,2.630452215671539307e-01,1.403320538884145208e-06,9.206601232290267944e-02,8.046770095825195312e-02,3.458080755081027746e-05,7.224643195513635874e-05,4.000000000000000000e+00
1.274306210689246655e-03,1.239367127418518066e-01,1.289805620908737183e-01,1.866480568423867226e-03,8.520859479904174805e-02,1.529034320265054703e-02,1.291622519493103027e-01,0.000000000000000000e+00,3.701666742563247681e-02,4.772640466690063477e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
7.694081403315067291e-03,9.707601368427276611e-02,2.278159260749816895e-01,2.979087410494685173e-03,6.664124131202697754e-02,3.567123785614967346e-02,1.858611255884170532e-01,2.323334338143467903e-03,2.898640930652618408e-02,3.330942392349243164e-01,4.892252400168217719e-05,1.180834323167800903e-02,4.000000000000000000e+00
2.891522273421287537e-02,9.105986356735229492e-02,8.942490071058273315e-02,4.016763065010309219e-03,9.432683885097503662e-02,1.213525328785181046e-02,1.305287629365921021e-01,0.000000000000000000e+00,4.235953837633132935e-02,5.072183609008789062e-01,0.000000000000000000e+00,1.452240394428372383e-05,4.000000000000000000e+00
2.543591894209384918e-03,5.544962361454963684e-02,2.488325834274291992e-01,1.527152140624821186e-03,9.369558095932006836e-02,1.741477288305759430e-02,1.205426529049873352e-01,1.373098057229071856e-04,1.387036312371492386e-02,4.429650902748107910e-01,2.549045166233554482e-05,2.995760645717382431e-03,4.000000000000000000e+00
4.462401382625102997e-03,9.575543552637100220e-02,2.466013133525848389e-01,0.000000000000000000e+00,8.395607769489288330e-02,3.347951918840408325e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.240190282464027405e-02,4.905601143836975098e-01,0.000000000000000000e+00,2.278326079249382019e-02,4.000000000000000000e+00
2.241163980215787888e-03,3.484290465712547302e-02,1.422370821237564087e-01,0.000000000000000000e+00,1.128073781728744507e-01,9.720487520098686218e-03,1.696038693189620972e-01,4.048402479384094477e-05,2.363762760069221258e-04,5.264506936073303223e-01,0.000000000000000000e+00,1.819580444134771824e-03,4.000000000000000000e+00
1.788339228369295597e-03,1.361539959907531738e-01,1.010675728321075439e-01,2.615917939692735672e-03,1.095409169793128967e-01,1.001171767711639404e-02,1.025421172380447388e-01,4.106457927264273167e-04,3.634430468082427979e-02,4.969347119331359863e-01,3.918749644071795046e-05,2.550602890551090240e-03,4.000000000000000000e+00
6.032074801623821259e-03,7.489680498838424683e-02,1.407859176397323608e-01,0.000000000000000000e+00,8.686793595552444458e-02,3.646776452660560608e-02,1.541583091020584106e-01,0.000000000000000000e+00,1.727337203919887543e-02,4.835177958011627197e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
3.390559926629066467e-02,7.652940601110458374e-02,1.143779754638671875e-01,8.968784473836421967e-03,8.684817701578140259e-02,1.968082785606384277e-02,1.380267292261123657e-01,0.000000000000000000e+00,4.693177714943885803e-02,4.738819599151611328e-01,7.498146151192486286e-04,9.895347466226667166e-05,4.000000000000000000e+00
6.694455444812774658e-02,4.517990723252296448e-02,3.825736045837402344e-01,7.708328962326049805e-02,3.362536802887916565e-02,9.145453572273254395e-02,8.195313066244125366e-02,1.813661865890026093e-02,1.840338855981826782e-02,1.479017734527587891e-01,1.765258982777595520e-02,1.909124478697776794e-02,4.000000000000000000e+00
2.480160910636186600e-03,8.667690306901931763e-02,1.103633940219879150e-01,1.527650933712720871e-02,9.699698537588119507e-02,1.125571876764297485e-02,1.237194612622261047e-01,0.000000000000000000e+00,2.059056609869003296e-02,5.290343165397644043e-01,3.372065490111708641e-03,2.338985650567337871e-04,4.000000000000000000e+00
3.291794657707214355e-02,5.065429955720901489e-02,1.381765156984329224e-01,2.733663469552993774e-02,1.058947145938873291e-01,1.034169085323810577e-02,9.728958457708358765e-02,2.328658709302544594e-03,1.201273407787084579e-02,5.140461325645446777e-01,6.034161429852247238e-03,2.966928528621792793e-03,4.000000000000000000e+00
4.620771110057830811e-02,6.787288933992385864e-02,1.791378706693649292e-01,2.250361576443538070e-04,8.381522446870803833e-02,4.101314395666122437e-02,1.731245219707489014e-01,7.723609916865825653e-03,8.513748645782470703e-03,3.872268199920654297e-01,1.082564005628228188e-03,4.056884907186031342e-03,4.000000000000000000e+00
5.190968140959739685e-02,4.744974151253700256e-02,3.162758052349090576e-01,2.550386125221848488e-04,5.723821744322776794e-02,4.011040553450584412e-02,1.413624733686447144e-01,9.736743755638599396e-03,5.849881097674369812e-03,2.989018559455871582e-01,0.000000000000000000e+00,3.091015852987766266e-02,4.000000000000000000e+00
1.306126359850168228e-02,1.053564473986625671e-01,2.402294576168060303e-01,7.424679119139909744e-03,6.028642877936363220e-02,2.683142013847827911e-02,1.245886385440826416e-01,0.000000000000000000e+00,3.950319066643714905e-02,3.741152882575988770e-01,1.986167160794138908e-03,6.617011502385139465e-03,4.000000000000000000e+00
4.208913014736026525e-04,1.193010830320417881e-03,4.297357499599456787e-01,2.213728521383018233e-06,3.076754510402679443e-02,9.280825406312942505e-02,0.000000000000000000e+00,3.239304351154714823e-05,2.781703369691967964e-04,1.981252580881118774e-01,0.000000000000000000e+00,2.466365247964859009e-01,4.000000000000000000e+00
9.295407682657241821e-03,4.813189432024955750e-02,4.155074059963226318e-01,1.918753259815275669e-04,5.730313435196876526e-02,2.824918366968631744e-02,8.940540254116058350e-03,4.397820521262474358e-05,1.072498504072427750e-02,2.947134971618652344e-01,0.000000000000000000e+00,1.268980801105499268e-01,4.000000000000000000e+00
7.867583632469177246e-02,9.536960721015930176e-02,8.334971219301223755e-02,4.281770437955856323e-03,1.187158599495887756e-01,2.502666227519512177e-02,1.328868698328733444e-02,1.621571183204650879e-02,3.959126770496368408e-02,5.222800374031066895e-01,6.146475207060575485e-04,2.590121468529105186e-03,4.000000000000000000e+00
